Age,Number of sexual partners,First sexual intercourse,Num of pregnancies,Smokes,Smokes (years),Smokes (packs/year),Hormonal Contraceptives,Hormonal Contraceptives (years),IUD,IUD (years),STDs,STDs (number),STDs:condylomatosis,STDs:cervical condylomatosis,STDs:vaginal condylomatosis,STDs:vulvo-perineal condylomatosis,STDs:syphilis,STDs:pelvic inflammatory disease,STDs:genital herpes,STDs:molluscum contagiosum,STDs:AIDS,STDs:HIV,STDs:Hepatitis B,STDs:HPV,STDs: Number of diagnosis,STDs: Time since first diagnosis,STDs: Time since last diagnosis,Dx:CIN,Dx:HPV,Dx,Hinselmann,Schiller,Citology,Biopsy
-0.0560958771488674,-0.0119722968851698,-0.0608870005810231,-0.0051269335178334,0.0062583898898827,-0.0032205734730189,-0.0030321447761095,0.015668772151882,-0.0604911604194554,-0.0034419939323564,-0.0504363705502472,0.0023314409995862,0.0018364760166227,0.0004044869014229,0.0,0.0,0.0006107607748706,1.0481335160848206e-05,0.0,0.0,0.0,0.0,7.88929564097352e-05,0.0,0.0,0.0017352002669873,0.0001348464257318,-0.0002115017932555,2.523879785664361e-05,-0.1417090729138999,-0.1332057622129012,2.4432809773123897e-05,-0.0012523547680642,-0.0010508880176183,-0.0008855629075814
0.0330846129570173,0.0033006800679021,0.0295647668250535,0.0030198558332171,0.0060349807592781,-0.0007232278038416,-0.0013964353840385,0.0146325131010624,0.0383462885941955,-0.0010695768453621,-0.0427511995715245,0.0021635978047361,0.0014108762405874,0.0005466811785676,0.0,0.0,0.0005745897250931,0.0,0.0,0.0,0.0,0.0,7.88929564097352e-05,0.0,0.0,0.0022344096552082,-0.0003170711009561,-0.0007007838891565,0.0010145204785208,0.1509359372544965,0.238868730356467,-3.0273653217205416e-06,-0.0004254062877245,0.0178433877436466,-0.0001686678547495
-0.0797403727098371,-0.0139685287069508,0.0016091757837648,-0.0039524520280216,0.0063837554895089,-0.0029259606784061,-0.0049347708718992,0.0149053468716276,-0.0707525351405394,-0.0035712706354566,-0.0524768538472658,0.0014413116767486,0.0018692888370604,0.0004044869014229,0.0,0.0,0.0006107607748706,1.0481335160848206e-05,0.0,0.0,0.0,0.0,7.88929564097352e-05,0.0,0.0,0.0018318389224494,0.0001307386233926,0.0001254432621305,2.523879785664361e-05,-0.1389865180750703,-0.1572881696947591,0.0003438019945496,-0.0019806917372153,-0.0018961017202887,-0.0011964109524585
-0.0806212821996397,0.0050285511192365,-0.0200214490066035,0.0007322805014578,0.0072685694093021,-0.0023996110239257,-0.0051726229646249,-0.0214190533427866,-0.0486569339140553,-0.0028729286114463,-0.0615926612103681,0.0015396906510597,0.00175291882229,0.0005466811785676,0.0,0.0,0.0005891300592544,0.0,0.0,0.0,0.0,0.0,7.88929564097352e-05,0.0,0.0,0.0019674212133121,6.025366312863913e-05,-0.0006153813487121,8.149247070108056e-05,-0.1397574306670617,-0.1297298445397637,-0.0219637477888262,0.0200484613619593,-0.0025510271986892,0.0037795558386087
-0.1037974640520664,0.0039959179208545,0.0436995395142315,0.0091443107836546,0.0062945623254994,-0.0052688925792048,-0.0074391654774648,-0.0126341632393379,-0.0213356353438543,-0.0075824200090296,-0.0629995613567308,0.0013170406573727,0.0016192688456108,0.0004044869014229,0.0,0.0,0.0007577276207552,2.6695526695526688e-05,0.0,0.0,0.0,0.0,7.88929564097352e-05,0.0,-5.5446836268754085e-05,0.0022222737588523,8.594686379583917e-05,-0.0014986696178103,6.456713379107191e-05,-0.1735182767929475,-0.1710107094609709,0.0004646295520519,-0.0023990684728733,-0.0045610499518529,2.458825819890212e-05
-0.0920212769096834,-0.0092247755913568,0.0363212971735926,0.0027411084138239,0.0064713446535457,-0.0041921697202065,-0.0067485929590111,-0.0162974179963837,-0.0524426523656085,-0.0030595900433857,-0.0677521805199054,0.0013300941243735,0.0019178362223549,0.0004044869014229,0.0,0.0,0.0007295576588657,2.6695526695526688e-05,0.0,0.0,0.0,0.0,7.88929564097352e-05,0.0,-5.5446836268754085e-05,0.0022222737588523,0.00023065582564,-0.0014986696178103,6.456713379107191e-05,-0.133811503294591,-0.1627671979609034,0.000382654831407,-0.0026975063605999,-0.0042797794134221,2.7219837146270563e-05
-0.082157286915253,-0.0007486887197186,-0.0050735126513576,-0.0054911220581369,0.0068539357337989,-0.0032896555528263,-0.0065447370632897,-0.0140309529313225,-0.0479025227110965,-0.0034979286114463,-0.0560955002364794,0.0015396906510597,0.0016529632811458,0.0005466811785676,0.0,0.0,0.0005891300592544,2.6695526695526688e-05,0.0,0.0,0.0,0.0,7.88929564097352e-05,0.0,0.0,0.0020560320244663,6.517119207034586e-05,-0.0013214206745241,8.149247070108056e-05,-0.1422798572256192,-0.1419678483292497,0.0002190369212146,-0.0027157939114754,-0.0032805261297592,-0.0012124428450446
-0.0577597471986166,0.0124431667846949,0.0091868387853309,-0.008927966717029,0.0066377877475734,-0.0032231900851874,-0.0023941082529307,0.0204507007750235,-0.0738130225858104,-0.0035201817115353,-0.0680067709074176,0.0025847601209394,0.0021376309156758,0.0005466811785676,0.0,0.0,0.0006002277179247,1.0481335160848206e-05,0.0,0.0,0.0,0.0,7.88929564097352e-05,0.0,0.0,0.0018318389224494,-6.463772657097568e-05,-0.0003278363122314,4.216413476665224e-05,-0.1650489237467255,-0.1730583834155608,0.000255324532052,-0.0014799917767847,-0.0017736956685681,-0.0013081143728159
-0.052350662567618,-0.0022825941987571,0.0269664802221125,-0.0043314489740738,0.0050321453199363,-4.547036684142412e-05,-0.0004747985481671,0.0198370959050254,0.0219260384860577,0.0031309322670802,0.1047594695354461,0.0018433878305236,0.0013350416797772,0.0004848724825753,0.0,0.0,0.0007298942261468,0.0,0.0,0.0,0.0,0.0,7.88929564097352e-05,0.0,-4.326195111400421e-06,0.0018605194379262,0.0002328880316827,-0.0001879637523199,0.0011188064343198,0.1523725431050464,0.2033120873229302,-0.0037027723815818,0.0078782738272418,-2.855728163095219e-05,0.0066091506246476
0.0591193596613017,0.0127673107707991,-0.0392942798148323,0.0005952718473827,0.0368370584103208,0.045389346791422,0.0668491289445774,-0.0103708536749043,0.0895822635543399,0.0001333652469303,-0.0437268606488311,0.0029655567946559,0.0020021552250315,0.0007167329507699,0.0,0.0,0.0005745897250931,2.6695526695526688e-05,0.0,0.0,0.0,0.0,0.0007603744378912,0.0,0.0,0.0026851148441945,-0.0002694826404682,-0.00105002693318,8.149247070108056e-05,0.3861754741048536,-0.1340148699313724,0.0003919553815979,-0.001795387875424,-0.0005513628546588,-0.0004801968861026
0.0347025215350093,0.0082868076895345,0.0518354441401754,0.0284607639464868,0.0058069612646355,0.0010852915259649,0.0016063946013117,0.0168443027664438,-0.0369405706504479,-0.0016653526226902,0.1671192169769794,0.0028249419641727,0.0020649953916821,0.0004848724825753,0.0,0.0,0.0007298016161207,0.0,0.0,0.0,0.0,0.0,7.88929564097352e-05,0.0,0.0,0.0021888036759249,0.0005084901699741,-0.0003334465787049,0.0029338453484442,-0.1052730588143755,0.311332982008854,0.0004118310294341,0.0003458145131399,0.0002425006148215,0.0004168778769076
-0.0817609893475268,-0.0103067450457049,-0.0602976759622867,-0.0048192412101411,0.0062583898898827,-0.0032205734730189,-0.0035003406980953,0.01254233368575,-0.061169223097518,-0.0034419939323564,-0.0508000069138835,0.0011313661036452,0.0018364760166227,0.0004044869014229,0.0,0.0,0.0006107607748706,1.0481335160848206e-05,0.0,0.0,0.0,0.0,7.88929564097352e-05,0.0,0.0,0.0017352002669873,0.0001348464257318,-0.0002115017932555,2.523879785664361e-05,-0.1202321655342564,-0.1254302382101967,2.4432809773123897e-05,-0.0012523547680642,-0.0010508880176183,-0.0011990425314059
0.0831125894467973,-0.0139585212292499,-0.0093463043978618,-0.0014415528616068,0.0071471595969613,-0.004818076672184,-0.0072593303388997,0.0197447054887373,-0.125786745592098,-0.0009474559153452,-0.0712186680750393,0.0031432038160898,0.0026128360236575,0.0008317889943238,0.0,0.0,0.0006002277179247,1.0481335160848206e-05,0.0,0.0,0.0,0.0,7.88929564097352e-05,0.0,0.0,0.0018740353901677,-0.0004246404241442,-0.0003695586086265,2.523879785664361e-05,-0.1754617390373723,-0.199403901494853,0.0005711954691439,-0.001046088532581,-0.0003698472680048,-0.0017999991565793
0.0868775661187715,-0.0263465652906632,0.0460338314265057,-0.0137884089390942,0.0065438208174624,-0.0136611915826185,-0.0144851602347943,-0.0106950705817291,-0.0603943073637791,-0.0080270813571514,-0.073551191612586,0.0029738464825032,0.0020786009377195,0.0009739832714685,0.0,0.0,0.0007577276207552,0.0,0.0,0.0,0.0,0.0,7.88929564097352e-05,0.0,-0.0003397683397683,0.0023719057392949,-0.0004359411255125,-0.0016011347118452,8.149247070108056e-05,-0.2302108509218721,-0.1884818819607753,0.0004024847185583,-0.0046091303708316,-0.0027449934056719,-0.0037015493326726
0.0206678954445795,-0.0179320872592037,0.0424781331558489,-0.0164064724538387,0.0091846378240578,-0.0103934208213895,-0.0036003216961767,-0.0086495829287842,0.081602434669492,-0.0225561378390046,0.0397390383015373,-0.0805900644736733,-0.0618035385214708,-0.0294775238343657,0.0,0.0,-0.0301403444634632,0.0,0.0,0.0,0.0,0.0,7.88929564097352e-05,0.0,-0.0015043478260869,0.0022046922208376,0.0018421177698218,0.0014688854437371,0.0,-0.1521335601555574,-0.1922074473470151,0.0,-0.0050104215547371,0.0013554517111596,-0.0021169828939297
-0.0513302903418904,0.0001610764383963,-0.1493679508812201,-0.0216897693604225,0.0062262623312235,-0.0065094886854558,-0.0019303218999258,0.0084090258628394,-0.057051737983674,-0.0107329993677291,0.1333721344553272,0.001660840393899,0.0022211917608598,0.0007167329507699,0.0,0.0,0.0007514323317369,0.0,0.0,0.0,0.0,0.0,7.88929564097352e-05,0.0,0.0,0.001551862846148,0.0002236992020575,-0.0002115017932555,0.0002900632944305,-0.1463676921804288,-0.2117993287504836,-0.0010866783013379,-0.0005665149507451,0.0007036874699739,-0.0016227023687187
0.0208316620938879,-0.0200132995411482,0.0502917645659206,0.0023894294085947,0.0076037708270946,-0.0198760688667877,-0.0299182212878445,-0.0178845618055572,0.0408195141056004,-0.0087200962597868,-0.0772885063822651,0.0026731374430812,0.0022886866606086,0.0005466811785676,0.0,0.0,0.0007577276207552,2.6695526695526688e-05,0.0,0.0,0.0,0.0,7.88929564097352e-05,0.0,-0.0003397683397683,0.0025434476683729,-0.0008954774007556,-0.0037453416587612,8.149247070108056e-05,-0.2454462375540617,-0.2000210692567798,0.0003128626998831,-0.0062822120201915,-0.0021711824276927,-0.0025437969959884
-0.0127983256067132,0.0012098548601088,-0.0409649476522587,0.0013068288042644,0.0079737328168911,-0.0156560659933794,-0.0246870696063699,-0.015222140449032,0.0534560861683352,-0.0019710019923242,-0.0566306671863161,0.0030677616406376,0.0023638060665503,0.0007739539058403,0.0,0.0,0.0006278330780899,2.6695526695526688e-05,0.0,0.0,0.0,0.0,0.0001233222113653,0.0,0.0,0.0022995886422572,-0.000673277992054,-0.0014956287850318,8.149247070108056e-05,-0.2267027833480965,-0.1706573888801553,0.0004010142046792,-0.0064226261892499,-0.0013853221440338,-0.0023447991426164
-0.0885565825011762,-0.0011311880453597,-0.0593402386818425,-0.0015657056445036,0.0062583898898827,-0.002638844025961,-0.0035003406980953,0.01254233368575,-0.0606349828111907,-0.0034419939323564,-0.0555905320533588,0.0010877931188957,0.0018364760166227,0.0004044869014229,0.0,0.0,0.0006107607748706,1.0481335160848206e-05,0.0,0.0,0.0,0.0,7.88929564097352e-05,0.0,0.0,0.0017352002669873,0.0001348464257318,-0.0002115017932555,2.523879785664361e-05,-0.1231049738361944,-0.1254302382101967,2.4432809773123897e-05,-0.0012523547680642,-0.0010508880176183,-0.0011990425314059
-0.0841225000744926,0.0064293794368254,-0.0050512923535291,0.0036737923550376,-0.0809781348134184,0.0112388850119769,0.0035730068180677,-0.0154360745569488,-0.0313585414575591,-0.0031178923191039,-0.0485550927761522,0.0013170406573727,0.0018185329439292,0.0004044869014229,0.0,0.0,0.0005350538796325,2.6695526695526688e-05,0.0,0.0,0.0,0.0,7.88929564097352e-05,0.0,-0.0006489037598066,0.0018229168553353,-6.607589182691231e-05,-0.0007843972617042,6.456713379107191e-05,-0.1423923048247329,-0.1195143610865088,0.0001928308735614,-0.0008581501902364,-0.0024526390335157,0.0002602044782623
0.0602335792741229,-0.0022976291995911,-0.0328344773787032,0.0022947787289243,0.0074877890255399,-0.0020017697085964,0.0002293217842592,0.0203471730186015,-0.0096611004264928,-0.0007287232477755,-0.0401293204828076,0.0032430069744652,0.0014992332740061,0.0007167329507699,0.0,0.0,0.0005745897250931,0.0001300665456745,0.0,0.0,0.0,0.0,7.88929564097352e-05,0.0,0.0,0.002273070509804,8.161840800482523e-05,-0.0001753897633338,0.0041059047656765,0.183883799600552,0.256926641412416,0.00022522335357,-0.0004090990321204,-0.0005747275735452,0.0005807399338603
-0.0923321073257311,0.0028577098849404,-0.0560493776480431,0.0144495214704953,-0.0846019131564544,0.0047057942218275,-0.0081936910983988,-0.0101359379062353,0.041179705974962,-0.0026237588809152,-0.0436274162149889,0.0013594696362406,0.0017111242236172,0.0004044869014229,0.0,0.0,0.0005350538796325,2.6695526695526688e-05,0.0,0.0,0.0,0.0,7.88929564097352e-05,0.0,-0.0008580805479308,0.0018229168553353,0.0003239367494232,-0.0003311176873422,6.456713379107191e-05,-0.1485438926306595,-0.1133404343784187,0.0001739046228517,-0.0009681883614899,-0.0015456208562502,-0.0004423179160021
-0.0854781576536085,0.0040041674768241,-0.0498400597621601,0.0002236143247623,-0.0823744319268381,0.0046581090735484,0.0303281509190443,-0.0078228106553226,-0.0191086001229655,-0.0032708573964348,-0.0446387681241737,0.0012938334355237,0.0016176782430745,0.0004044869014229,0.0,0.0,0.0005350538796325,2.6695526695526688e-05,0.0,0.0,0.0,0.0,7.88929564097352e-05,0.0,-0.0006489037598066,0.0019115276664894,0.0001021226233151,-0.0003311176873422,6.456713379107191e-05,-0.136979781689684,-0.116541900355237,0.0001739046228517,-0.0009557906878769,-0.0015972737488121,0.0002655742156615
0.0317975099222275,-0.004987919100771,0.0540383443215975,0.0024882528993216,0.0070135765253084,-0.0143828375315824,-0.0171327584902024,-0.0163640644207616,-0.0716124369088827,-0.010198085489066,-0.08528249764201,0.0022723999144463,0.0024133277225061,0.0005466811785676,0.0,0.0,0.0007190246019198,2.6695526695526688e-05,0.0,0.0,0.0,0.0,7.88929564097352e-05,0.0,-0.0003397683397683,0.0024968276217528,-0.0003260414090038,-0.0037453416587612,8.149247070108056e-05,-0.1772103779343524,-0.1978494303039122,0.0003205099979135,-0.0057582328943218,-0.0024637228672412,-0.0005400952399458
0.0493574282252648,0.012262322918458,-0.0218891099601157,0.0189119328016453,0.0066216856237488,0.0011287186833753,0.0004495905232975,0.0272427609796412,0.0490910280818022,0.00752502035628,0.1675073215038626,0.0031084628415398,0.0015962007730251,0.0004848724825753,0.0,0.0,0.0007298016161207,0.0,0.0,0.0,0.0,0.0,7.88929564097352e-05,0.0,0.0,0.002319966104706,0.0002929496770697,-0.0006286693376958,0.00236771354396,-0.1181776896586012,0.2827078628217956,0.0001813641311304,0.000374378647669,0.0001357726799483,0.0023193464118711
0.1350674099955218,0.0222726033162128,0.0554528308742666,0.0095444090804895,0.0074958023009074,-0.0146965722199686,-0.0140069505867562,0.0714320166369364,0.0910180197714452,0.002727359468376,-0.0477211558133825,0.002932413629615,0.0023402780133688,0.0009739832714685,0.0,0.0,0.0008792505358642,1.0481335160848206e-05,0.0,0.0,0.0,0.0,7.88929564097352e-05,0.0,0.0,0.0024860905740679,-0.000442598684552,-0.0004519553021784,8.149247070108056e-05,0.3416486531550194,-0.170382966866485,0.0002158359108275,-0.0085268948454952,-0.0015382389585236,-0.0027905645905329
0.0237553855799173,0.0001000404291175,0.0290893875819938,0.0020715202586531,0.0051707779642548,-0.0004689934766536,-0.0005548998764065,0.0129855234760772,0.0263689535719631,0.0058826534445057,0.076678376203194,0.0021745878193701,0.0012022733181953,0.00062706675972,0.0,0.0,0.0007298942261468,0.0,0.0,0.0,0.0,0.0,7.88929564097352e-05,0.0,0.0,0.0021107973575849,3.8030851139243375e-05,-0.0006412433266818,0.0007898310922139,0.1253444112442828,0.1850236114634954,0.0001176454361074,-0.0011115400276648,-0.0001563892909414,-0.0013066696072099
0.0430631824019077,0.0217121453770519,-0.0474191846656484,0.0114421583459949,0.0080902701150629,-0.0145992604933888,-0.0225819946318445,-0.0177314866624398,0.1173198235042905,-0.0018115540927684,-0.0511731388209312,0.0025655251838701,0.0030604695223349,0.0007167329507699,0.0,0.0,0.0006278330780899,2.6695526695526688e-05,0.0,0.0,0.0,0.0,0.0001233222113653,0.0,0.0,0.0022995886422572,-0.0006924696402779,-0.0014360859886469,8.149247070108056e-05,-0.2749036457428621,-0.1626675924236027,0.0005598574889513,-0.00632746667023,-0.0009841014352244,-0.0032611901226934
0.0618907922735088,-0.0174929131389273,0.0492025334294296,-0.0067655457721018,0.0075179711573911,-0.0089797642462763,-0.004915678976153,-0.0033500446734418,0.0154452351106847,-0.0244218506761304,0.1040572185086697,-0.105089085276624,-0.063875257249584,-0.0373525238343657,0.0,0.0,-0.037831300283819,0.0,0.0,0.0,0.0,0.0,7.88929564097352e-05,0.0,-0.0015043478260869,0.0020852215800513,0.0018421177698218,4.03140151657401e-05,0.0,-0.1615870981420801,-0.2085042811871696,0.0,-0.0051094385666489,0.0016572057380199,-0.0009384472609588
0.0249345004207995,0.0002770315222252,0.0299033878106097,0.0018780831495265,0.0058235595028541,-0.0006360068377225,8.421443500197909e-05,0.0124275468748831,0.0114981455389534,0.0042866302198315,0.0881599062777028,0.0027987470875972,0.0015168446937387,0.00062706675972,0.0,0.0,0.0004741864635897,0.0,0.0,0.0,0.0,0.0,7.88929564097352e-05,0.0,0.0,0.001973811056215,0.0002016239258105,-0.0001778515313308,0.0006231647394527,0.123225751997492,0.1700054690468748,0.0009379074252006,0.0073292559505769,0.0010052803124955,0.0068427756302756
0.0343229005986802,0.0142775678111334,0.0456736818264821,0.0214526952990943,0.0054999179320006,0.0008642817171831,0.0001423213559504,0.0182015091016158,0.0233852719524982,0.0163966607453913,0.1470128017877704,0.0026129734932726,0.0020019351352812,0.0004848724825753,0.0,0.0,0.0007298016161207,0.0,0.0,0.0,0.0,0.0,7.88929564097352e-05,0.0,0.0,0.0021498388832048,0.000288032148128,-0.0001753897633338,0.0016694176080206,-0.0998944325612073,0.2578579985577172,0.0001125009621299,0.0004633538938296,0.000853203879292,-0.0003626839904569
0.0186893439033209,0.0016430388145417,0.0483447351472816,0.0086295248953881,0.0193454029429723,0.0538454680392859,0.0529786163613428,-0.0079454379864944,0.0488049867171968,0.0075096774611645,0.104625610608968,0.0033646977875499,0.0016047189937087,0.0004848724825753,0.0,0.0,0.0008703218257581,2.6695526695526688e-05,0.0,0.0,0.0,0.0,7.88929564097352e-05,0.0,-5.977303138015447e-05,0.002679457709658,0.0002737719261319,-0.0017278234597004,0.0,0.2744476902770478,-0.1520913764596211,0.0005300622811096,-0.0010676169302249,0.0005301128729502,-0.0003157462348521
0.0978821434362193,0.0055032071514595,-0.0146283073630383,0.0142731525786717,0.0072169069408184,-0.0081791826147922,-0.0156593344581647,-0.0142692139552601,-0.105391254758717,0.0026896099120027,-0.0688612493494545,0.0034596196720678,0.0021281683891274,0.0009739832714685,0.0,0.0,0.0005891300592544,0.0,0.0,0.0,0.0,0.0,0.0001233222113653,0.0,0.0,0.0022713054152614,-0.0002961496926099,-0.0009098633965573,8.149247070108056e-05,-0.1871095033632772,-0.1587406415004876,0.0003897352519999,-0.0093205613733397,-0.0008632045695225,-0.0072533849364119
-0.100988473264936,-0.008208184469329,0.0350611370300871,0.0035251345151808,0.0062945623254994,-0.0053822209385831,-0.0071058321441315,-0.0126341632393379,-0.0235973024752055,-0.0030367416046956,-0.0636603272192829,0.0013300941243735,0.0017032203879557,0.0004044869014229,0.0,0.0,0.0007295576588657,2.6695526695526688e-05,0.0,0.0,0.0,0.0,7.88929564097352e-05,0.0,-5.5446836268754085e-05,0.0022222737588523,0.0001207561091314,-0.0014986696178103,6.456713379107191e-05,-0.1607176512375077,-0.1621609239533013,0.0004646295520519,-0.0023436838574887,-0.0045610499518529,2.458825819890212e-05
0.0235603139796444,-0.0230246909413097,-0.0734695910032352,-0.0122179309535426,0.0056637320112232,0.0001301881884039,-0.0004474200896963,-0.0192065993745093,-0.0595455155678449,-0.0056200105266112,0.1302989330593978,0.0024392803997482,0.0019967694950983,0.0010675429501961,0.0,0.0,0.0007790376919021,0.0,0.0,0.0,0.0,0.0,7.88929564097352e-05,0.0,0.0,0.0020568082099691,5.823821778220063e-05,-0.0003666096517531,-0.1326811712640805,-0.1456610722413528,0.3063875603717305,0.0002796219080189,0.0005664508265713,0.0014736423134553,0.0015035244631685
