Age,Number of sexual partners,First sexual intercourse,Num of pregnancies,Smokes,Smokes (years),Smokes (packs/year),Hormonal Contraceptives,Hormonal Contraceptives (years),IUD,IUD (years),STDs,STDs (number),STDs:condylomatosis,STDs:cervical condylomatosis,STDs:vaginal condylomatosis,STDs:vulvo-perineal condylomatosis,STDs:syphilis,STDs:pelvic inflammatory disease,STDs:genital herpes,STDs:molluscum contagiosum,STDs:AIDS,STDs:HIV,STDs:Hepatitis B,STDs:HPV,STDs: Number of diagnosis,STDs: Time since first diagnosis,STDs: Time since last diagnosis,Dx:CIN,Dx:HPV,Dx,Hinselmann,Schiller,Citology,Biopsy
0.017456363975689667,0.0,0.014894431840339388,0.0034255523225123897,0.009729428542613711,-0.00289738363555587,0.0,0.028264696556495935,0.005668824969047181,0.003621711439452526,0.04461413286211412,0.003150128389343068,0.002662043723532546,0.0,0.0,0.0,0.0008256166752747758,0.0014949089110555115,0.0,0.0005313659283225777,0.0018432202659292242,0.0,0.001021876049667365,0.0,0.0006775364903443983,0.002187594028868479,0.0,0.0,0.0,0.2064469735745347,0.16607577931898518,0.0,-0.003182697759341953,0.0,-0.013881231985998221
0.04618936275795379,0.01236563283741558,0.004497576410500771,0.01189824672544521,0.0075337336432620685,-0.0024406774100032246,0.0,-0.010029601874906676,0.0714809738170322,0.006636332096064663,-0.009970748014630451,0.0013895503365356791,0.0025405379892996438,0.0,0.0,0.0,0.0010528460465377876,0.0,0.0,0.0,0.0,0.0,0.00033857371610898987,0.000761503072248603,0.0,0.0015277291489072602,0.0,0.0,0.0,0.3955358316727993,-0.05205256695406327,0.0,0.004710945703564896,0.0006650907631537972,0.0
-0.002246212582789264,-0.003663114296165711,-0.013904362560038373,0.0,0.003838701371770311,-0.00830750666233221,-0.004433452322730973,-0.03431005544630293,0.0,0.0022464287166977033,-0.05367173061638907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000708947078669522,-0.0005282750738002794,0.0,-0.23724039233008648,-0.1510132571505788,0.0,-0.0004598044541745771,-0.0009671470311831687,0.0
-0.03163247871869762,-0.0017738123714734853,-0.03500095264903088,-0.00263385429685774,0.00310997164913381,-0.0038108760954175956,-0.003499282841495387,0.026865150116746044,-0.059220343729332076,0.0,-0.03469878856428556,-0.0003563826427796643,0.0,-0.0003528740318721657,0.0,0.0,-0.0008970720838762696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002054348595687553,-0.0010435191207709318,0.0,-0.20241537133403187,-0.13271341261277703,0.0,-0.004311916472808086,0.009003997083103512,-0.009781873940681585
0.020153650871546084,0.0006016009871729834,0.012833487334768929,0.0063593989251487975,0.006805202354703846,-0.003737890342837551,0.0,-0.013057730434891618,0.02074551779716099,0.0007698900700362256,-0.014185806695747408,0.0019070133952344911,0.0018745221207371865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010482189917727467,0.0007243240000537758,0.0008040688858752937,0.002488884114630455,0.0,0.00035850165625325866,0.0009048939096591898,0.2886834077999835,0.1556616589033505,0.00037926053762644453,0.0007774264555766005,0.0006675890177780549,0.0010637818276338917
0.0,-0.0010940877834471356,-0.015825647626117018,-0.0011089715887814735,-0.08623565119502051,0.020944597919663768,0.007243974572119913,-0.028055056260500807,-0.02709589715153572,0.0,-0.04465168624505623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007724223350704125,-0.0014593766263125162,0.0,-0.2028379528648379,-0.10442095033187726,0.0,0.0,0.0,0.0
-0.03257058303449936,-0.0029566038390660106,0.002059999669711547,-0.0009752985848432668,0.0033901429174324513,-0.006916576742845878,-0.004387614578633406,-0.032326608311235974,-0.001116337970858312,-0.001415802794075583,-0.04632716877728184,0.0,-0.00022242418442856686,-0.00025405246116257476,0.0,-4.3610089495367515e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.00041768598850195184,0.0,0.0,-0.00023506707157794235,-0.0005647731760189664,-0.0007823711266487772,0.0,-0.23326044927064868,-0.14406511264139085,0.0,-0.00015298709946420525,-0.0018281423612398484,0.0
0.047582690802261796,0.0,-0.008152664102291252,0.0015572672822836686,0.009245780903244311,0.024447907936226504,0.03254561999332881,-0.007657077226429879,0.04144750088971779,0.008468244220984132,0.043985487849924294,0.0021159061983198452,0.002504914063503197,0.0,0.0,0.0,0.0006035411541288735,0.00043286723946123104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005747888225017869,0.0,0.0,0.0012535365216518742,0.3448034460896918,-0.05502185861810358,0.0,0.002084493579907852,0.0,0.0018084788829136333
-0.04090012485603812,-0.0026264272490661364,0.005766905629395939,0.000785429633305253,0.00961929363181792,0.0,0.0009169901280298096,0.034332142189700605,0.0049205179593934945,0.0034804177492052473,0.053899942048752654,0.0025927818254176454,0.003234547265742138,0.0,0.0,0.0003848553141023597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017203027246883943,0.0005461694666984279,0.0,0.0,0.23884085472854982,0.16606582485528137,0.0,0.0,0.0,0.0010504494382498342
-0.04668041861079913,-0.001834866504953156,-0.018356287553972696,-0.0028937437339501327,0.0028884451054519405,-0.005851776311815578,-0.0037686181950021516,-0.03170027433501482,0.01060024488713031,0.004161520731623069,-0.03952201801125703,0.0,-0.0005574774000863906,0.0,0.0,0.0,-0.0005810537210165534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010097906903466095,0.0011975524892258113,0.0,-0.0009042251230059701,0.0,-0.24023816080973848,-0.12898256782461354,0.0,-0.0016899819502956817,-0.001665211335029837,0.0
