Age,Number of sexual partners,First sexual intercourse,Num of pregnancies,Smokes,Smokes (years),Smokes (packs/year),Hormonal Contraceptives,Hormonal Contraceptives (years),IUD,IUD (years),STDs,STDs (number),STDs:condylomatosis,STDs:cervical condylomatosis,STDs:vaginal condylomatosis,STDs:vulvo-perineal condylomatosis,STDs:syphilis,STDs:pelvic inflammatory disease,STDs:genital herpes,STDs:molluscum contagiosum,STDs:AIDS,STDs:HIV,STDs:Hepatitis B,STDs:HPV,STDs: Number of diagnosis,STDs: Time since first diagnosis,STDs: Time since last diagnosis,Dx:CIN,Dx:HPV,Dx,Hinselmann,Schiller,Citology,Biopsy
0.012330714391137008,-0.017573333139880562,0.006882381050818367,0.0069261904155428055,0.00987214279390173,-0.0037766665915842166,-0.0020558332667860667,0.04264297527159215,0.021801071099907858,-0.0003026189870433882,-0.015872261539625468,0.0008933333322056569,0.001451666685170494,0.00022571429202798753,0.0,0.0,0.0004200000030687079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009416666781180539,3.8333329721353946e-05,-7.499999977881089e-05,0.0,0.26320570886309724,0.15144344822343556,4.833333805436269e-05,0.0001566666974395048,-0.0005333333078306169,0.0007086904655443505
0.040204325561935546,0.03166408730947296,0.04652503947159858,7.515879773563939e-05,0.010038452311127911,-0.0025322617862548213,-0.00167507933010711,-0.01429519837955013,0.016391349552868632,0.006490753764373949,0.12976309295467217,0.0011457142949802802,0.0011666666786186398,0.0002300000039394945,0.0,0.0,0.0007123809529002756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008335714286658913,-0.00024333328270586207,-8.999995188787579e-05,0.0,-0.11579571137073799,0.31396574893913565,0.0002033333305735141,0.0022990476698032582,0.001063333346392028,0.0016595238045556471
0.0017115477661718615,-0.013426547430717618,0.0017677381933026482,-0.011051785482122796,0.004550476177537348,-0.013228094874648377,-0.009354285497684032,-0.023333690221479627,0.009496309509704587,-0.05455392823641887,0.02118749972360092,0.00019500000518746674,0.00011071428889408708,8.33333353511989e-06,0.0,0.0,5.833333474583924e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.500000229105353e-05,-0.0006016666366485878,-0.0009316666109953076,0.0,-0.24117189918673831,-0.1598602345047402,1.333333319053054e-05,-0.0017916665988741442,6.785717880120501e-05,-0.00014666665781987832
-0.01383464280355838,-0.0034097618371015416,0.0011876191810006277,-0.00019500002556014807,0.003987380941107403,-0.014250237825035584,-0.007824999812000896,-0.03009607089566998,0.011576785660581663,0.002645238084369339,-0.04607202276587486,1.1666666250675916e-05,2.5000000605359673e-05,0.0,0.0,0.0,1.666666707023978e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.166666767559946e-05,-0.001119999942020513,-0.0011883332824800163,0.0,-0.27405725637465367,-0.13570630670525133,-8.33333353511989e-06,-0.0008372618617431726,-0.0009016666168463417,-0.00019011902943020687
0.004665357326884987,-0.0043953571734891735,-0.020992777744686462,-0.001212222187896259,-0.09048698338036047,0.009669801436684793,0.0052912300146999765,0.023769682369456858,-0.07355341199734539,0.0017648015952727292,-0.027479285284025535,3.666666772915051e-05,0.0001200000019161962,0.0,0.0,0.0,3.5000000789295885e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.000000216066837e-05,-0.0004938094821409322,-0.0004161904484499246,0.0,-0.21482717890514322,-0.11223543413623702,2.666666725417599e-05,-0.009107023929936986,-0.0003845237597124651,-6.499998096842318e-05
-0.0059540475009998775,-0.0034948809604975397,0.0004284524791000877,-0.018610833451966756,0.0038833333257935008,-0.01179499975143699,-0.008551666475250385,-0.0254239281223272,-0.0011365477416256909,-0.001736309435509611,-0.051264046379656064,1.666666707023978e-05,-9.166666714008898e-05,8.33333353511989e-06,0.0,0.0,8.33333353511989e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.833333511371165e-05,-0.0008599999599391595,-0.000901666603749618,0.0,-0.25210094728739935,-0.14172523507862933,1.666666707023978e-05,-4.16666132514365e-05,-0.000765714236185886,-0.0001859523542225361
-0.004456230046052952,-0.0038551587595429737,-0.059812658756563906,-0.017047420564376806,0.0038078571174992248,-0.008868809337145648,-0.005484047534991987,0.023381269886449445,-0.06943380858327146,-0.04912321424504626,0.022077341243857518,0.0001522619060415309,0.0001466666700434871,1.1666666832752526e-05,0.0,0.0,7.166666793636978e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.98809523601085e-05,-0.0006461904352181591,-0.00041023806406883525,0.0,-0.20608658252000167,-0.14517289417883147,1.83333337190561e-05,0.00018642858078237622,0.00010007940916693769,0.0001738095411565155
0.01931869043459301,-0.004782500116998562,0.007907261712680337,0.006574761922674952,0.012661309298855485,0.04043999924120726,0.028516547080798774,-0.007278690411476418,0.007028333018388367,0.006029285614495165,0.05962285512083326,0.000847619051055517,0.001294761899043806,0.00021904762543272226,0.0,0.0,0.00046999999787658456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007124999986262992,-5.8333317865617574e-05,-0.0002260714404110331,0.0,0.32210618406985303,-0.06360261759138666,5.166666669538244e-05,0.0007114285809802823,0.0003859523858409375,0.0008500000080675818
-0.043308412601672897,0.0008546824677978293,0.01738269881454471,0.0020771033654455096,0.009965753879441763,-0.00013694446000954484,0.0006897222395491554,0.03560579356140806,-0.020993293708197597,0.0038822618772974236,0.06424654635775369,0.0012107142963213846,0.001271904774766881,0.0001516666659153998,0.0,0.0,0.000555000004824251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010985714342677966,-2.5000000023283063e-05,-9.999998146668077e-06,0.0,0.23723614593227466,0.18356904329339158,2.892857082770206e-05,0.0007061110609356547,-0.0004139285668497905,-0.015845079247665126
-0.04216416695024236,0.0013969047789578325,-0.010902499801741215,-0.003196547465486219,0.003209999984246679,-0.008394761743838899,-0.006759047415107489,-0.02623130927415332,-0.009472500385018066,-0.0012521427098545245,-0.042668927833728956,2.5000000605359673e-05,2.5000000605359673e-05,0.0,0.0,0.0,1.666666707023978e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0000000367872418e-05,-0.0006128571135923266,-0.0009033332669059746,0.0,-0.23856809102231635,-0.12217178379636608,0.0,-0.00015416664085933008,-0.0014288094843504951,-1.2619031185749918e-05
