Age,Number of sexual partners,First sexual intercourse,Num of pregnancies,Smokes,Smokes (years),Smokes (packs/year),Hormonal Contraceptives,Hormonal Contraceptives (years),IUD,IUD (years),STDs,STDs (number),STDs:condylomatosis,STDs:cervical condylomatosis,STDs:vaginal condylomatosis,STDs:vulvo-perineal condylomatosis,STDs:syphilis,STDs:pelvic inflammatory disease,STDs:genital herpes,STDs:molluscum contagiosum,STDs:AIDS,STDs:HIV,STDs:Hepatitis B,STDs:HPV,STDs: Number of diagnosis,STDs: Time since first diagnosis,STDs: Time since last diagnosis,Dx:CIN,Dx:HPV,Dx,Hinselmann,Schiller,Citology,Biopsy
-0.001222260480506206,-0.0035195959742267066,-0.02848631241380832,-0.0025970855356982157,0.0011925249711888814,-0.004446193845894319,-0.005496919666775006,-0.03690018823213425,-0.014205161389401668,-0.0014458429459123737,-0.04938898675503107,0.00010753999415728281,0.00010088165150178375,0.00010088165150178369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020174549186172203,-0.001445865757682744,0.0,0.0013231334749806436,-0.23907688035163605,-0.11773183695205362,-9.555612021032584e-05,-0.002485013865195308,4.168372183674549e-05,1.7811141444343994e-06
-0.03814484108500943,-0.011890177191709757,-0.02403552773251464,-0.01634368480459518,0.002524975431466142,-0.005259064479173772,-0.004469122876001614,0.02613545140714846,-0.054227548922369175,0.0019266873360561196,-0.047791714690803046,-9.973830401681796e-05,0.0002936730761917084,0.0,0.0,0.0,0.00010026169598318205,0.00010026169598341755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002964039791306293,-0.0002923445208391967,-0.0003901450958037274,0.0,-0.20420744751589365,-0.1293179803978943,5.286787543078519e-07,-0.0005881066006766573,-0.0001823913145022169,0.00038806481943968763
0.019722759226741653,-0.003312295664222568,0.021568907397083673,0.004424028120336434,0.007756560414823273,-9.070786085965548e-05,0.00038308581222213696,0.028062434963851624,0.015655994304306465,0.0010421385731556605,-0.017110769349553044,0.00296664314402111,0.0013820120272081322,0.0007810326176343869,0.0,0.0,0.0,0.000199521647376497,0.0,0.0,0.0,0.0,0.00030186488306013933,0.0,0.0,0.0009573350593577228,0.00020126064535753868,0.0,0.0,0.2647536635020763,0.14968026832148348,0.0009147232999950308,0.0012863713846428446,-0.007689069572340202,0.0006887093263341877
-0.0469258010975213,-0.008316170341458935,-0.011878191482331346,-0.00659910659175886,0.002221138212435787,-0.003952913417259051,-0.0027703630827358976,0.026245828870130085,-0.06009162929906946,0.0021803904700480902,-0.05048010178650744,0.00019821238295093007,0.0,9.95530957377326e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001982123829509301,-0.00040173344683493763,-0.0011442534936424579,0.0,-0.19974394882926205,-0.14320690014707865,0.0,-0.00020025115654819737,-0.0008739780269533031,-3.152009719387751e-05
-0.04022239671125295,-0.0008070447931876356,-0.016131090747309867,-0.0019474830819168475,0.0026885892290356064,-0.0037124637642240413,-0.005358655104109433,-0.0326220715810618,-0.01105651288166687,0.0028568650694608248,-0.05212494891090827,0.0010351303712951509,0.00026810928046927345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00036927183536126314,-0.0003087504143993374,-0.0008127796339929812,0.0,-0.2015146680410763,-0.11963672864975976,-0.007110106935548456,0.001642491562750298,-0.0009390910575552742,-2.9190085975203495e-05
-0.042428359388447814,-0.0015632781747599743,0.004176873864942792,-0.005057385443427722,0.004387089073979831,-0.004800898686672995,-0.005666128302866289,-0.030590706947911155,0.0004906824224244587,-0.000609028762401885,-0.06605571286259362,0.0010579665397771074,-0.0002604457857299474,0.00010086886497833199,0.0,0.0,0.00020347545991332783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002983007478805531,-0.0004827414690210291,-0.0005783185337185076,0.0,-0.21367417971036443,-0.13894291721265767,0.0001008688649791479,-0.001016972222668386,-0.003545584521664626,-0.0010169958065547793
-0.036716462041972965,-0.005434220810241178,0.0029845153055111815,-0.00977300101361031,0.003190925469196972,-0.005524989828288144,-0.004027799071332616,-0.03195459912113949,-0.010254106362077544,0.0024465097401286003,-0.06597734012066281,-3.838473058302289e-06,0.0005986960163845046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005413828680889355,-0.0009873614930626159,-0.0006124632857572185,0.0,-0.21112683522461,-0.13116924302024752,0.0,-0.0011405652913311804,-0.00041794169635686693,-0.00011478817914362157
-0.044311595001754765,-0.004842685425772813,-0.016357530406169333,-0.004211393345440756,0.004402936856851592,-0.003637082811538273,-0.004332062983468041,-0.029541313205763378,-0.011837035465870711,0.004889364276108731,-0.053786409401570645,-7.4416578560831006e-06,9.631637936101316e-05,9.631637936101322e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.631637936101322e-05,-0.00020729282469986404,-0.0009221830730477506,0.00043288825151266636,-0.21112938256251387,-0.13051597209968133,0.00045442623320312013,0.0008495613931147735,-0.0010485867262325153,-0.00010368362063898688
-0.041614302609549146,-0.005503999471463499,-0.012607754580556959,-0.0016161714853559508,0.0013102978531626924,-0.003941174536711856,-0.003814812866699724,0.02611157618879789,-0.05482593127518218,0.002353977724417349,-0.051374035634034323,0.0009233673245325787,0.00011251970656243443,0.0002118379958244032,0.0,0.0,0.0,0.0,0.00010295949895323864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00019414078994532395,-0.0005544571550616544,0.0,-0.21018357043192165,-0.1525936018524679,-0.0002798693083388424,0.0019564267004754457,0.0001712427362159312,0.00037608635446138085
-0.0231600784534069,-0.0012922086596130306,0.01897848652318655,-0.005049147557354122,0.008479882503943239,0.0007143596131018313,0.0013856887994377943,0.043828761416322456,0.014451339194345415,0.0036531138950743622,0.06125509258230427,0.0016181524501359256,0.0028374504908511705,0.0007050700354028533,0.0,0.0,0.0018611595230587775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018720142243638016,-0.00028169389296043705,5.213166651627348e-06,0.0,0.22436466526028087,0.14547057113790943,-0.005031164096846668,-0.0032751609474322473,0.002144871930137627,-0.0010099675695828684
0.04814005511748351,0.004480063100053354,-0.01618940537951798,0.00854640842373346,0.004863530886663653,0.025299806347309012,0.02601551772362202,-0.009563187803201704,0.060869091638715525,0.007910692143167718,-0.014363908937751217,0.0035891996422188757,0.0024131189401592084,0.0005862562517898526,0.0,0.0,0.00020075668907216338,0.0005833441847489979,0.0,0.0,0.0,0.0,0.00010038220519455596,0.0,0.0,0.0016540782756142049,0.0007762779714713497,0.00010065883575497252,0.0,0.3622654507756593,-0.037688395098091965,0.0007542795617704861,0.0011635142164190177,0.0011304011908012837,0.000888485392424787
0.027857308270369346,0.003084878435082569,0.04063709025480949,0.0031699652733713835,0.006121120751863933,0.0003091620305899731,0.0021120777291184414,0.03425524049994191,-0.00023315016018753913,0.0049822179483784345,0.16034704787375997,0.0013879758705274776,0.0020097010955962037,0.00010183743717385434,0.0,0.0,0.0001018374371738546,0.0,0.0,0.0,0.0,0.0,0.0004011291747357331,0.0,0.0,0.0029631351043702832,-9.720984129365396e-05,-0.00027806470084467305,0.0,-0.09001036072359203,0.2757995627099628,0.0007959062602388411,0.0028808263514773077,0.0012281156416612748,0.00459912060764686
-0.04627926842321273,-0.008951888996523919,-0.03126289818813268,-0.009195327444028092,0.002141459579549878,-0.004018130140832386,-0.0020679046489546723,0.020465355382819538,-0.059039948862823884,0.002341510147482134,-0.04458135978003291,0.0003912110027305389,0.0005739852812880295,0.0,0.0,0.0,0.0,0.00010043720541107777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00019391525389089669,-0.0002920127465720314,0.0,-0.19305095559343405,-0.1324734165408932,0.00029793733409072125,-0.00020705181404183124,0.0001032124231010903,-0.00027455740279659906
0.0045489610351545995,-0.007745318612921493,-0.013662971355213382,-0.007585545554938287,0.002768090772635528,-0.005181442686862378,-0.006429109529498135,0.027575632106179762,-0.07243789422346573,0.004825691568848298,-0.057070583010133534,0.0003265687486524295,0.00040570645250905484,0.00010236618529748387,0.0,0.0,0.00031479005200135956,0.00020468456887340266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010204795327619692,-0.0009549737206778821,0.0,-0.2023936756661806,-0.15359647668318824,0.00021918697829413012,0.0009625490242196329,0.0,0.00035071342703087496
0.006647361818872088,-0.007417045378812063,0.0035269684828757863,-0.008455235733340309,0.005414643533059237,-0.005807329817039767,-0.009078770644480176,-0.03709980581126104,0.0030773426137247805,-0.0016862712672719626,-0.0688522720988371,0.0009507239569098916,0.0005907495752982901,0.00010022029077807856,0.0,0.0,0.00010022029077807856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020088116311231424,-0.0006668889623236016,-0.0004865780191724865,0.0,-0.24675458429284275,-0.13754735600837184,0.00010106605283969799,-0.0003613301188808428,-0.00031991533657406613,-0.0016503218086314643
0.003788498689249005,0.0031583585331711795,0.01702596096550024,-0.0009267772402599258,0.0022535182583392193,-0.006140282265166641,-0.003012024117297824,-0.01994094567242712,0.03344558704497508,-0.05002668830548957,0.018514566441024487,-0.032263159846998526,-0.02766579268101983,-0.011145981819193972,0.0,0.0,-0.02310235619013152,0.00038356131854141827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004629322076335944,0.0,-0.00010111813120440028,0.0,-0.20640359050778104,-0.11312149372086605,0.0006679598353799111,-0.0014922872928855937,0.0009626037941069873,-0.0007945757527554659
-0.04183619898073547,0.001797706181259642,-0.05923104468183323,-0.022182170721762862,0.0027253887674468106,-0.003633769522129797,-0.0031266044957645117,0.024357311710781933,-0.04754289064631688,-0.0672943654873987,0.051547877478906275,0.0002095366341243252,4.81648188239669e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005750503351827673,-0.000729812309799161,0.00218250429958722,-0.1888241245825398,-0.14043529688355263,-0.0003486483110282167,-0.001938709115118463,-0.00011231800165489622,-0.0004876663421647822
-0.0016519517676783977,-0.00850221625353076,0.0036511079959347425,0.000603042292877397,0.004366415530820559,-0.008986607539531196,-0.010421480854590864,-0.03923086638528347,0.0031522706808710436,0.0004185161033802167,-0.053544970851803424,0.00010088572343124992,0.000501269271351234,0.00010088572343124988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.911427656875016e-05,0.0002035428937249997,-0.0002956071696485043,-0.000652401412583085,0.0,-0.25068139849622445,-0.14069488459798182,-0.00019645710627500047,-0.002517124430471732,-0.0007475722990663441,-0.00034881130362965167
-0.001775996309184714,-0.00641775954467623,-0.01281003068997357,-0.005422965983668325,0.0017721957396450976,-0.008048075224813699,-0.004480202724571223,-0.038781838771458785,-0.0031193081181511177,0.005580427262073576,-0.035498499578190894,0.00017636780840159217,0.0007237218539478315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00036605182363758635,0.0,0.0,0.00039008523840409137,0.0,-0.0003083358697655145,0.0,-0.25957373464098915,-0.13673812387364953,0.0001966724430284088,-0.001364067033818027,-0.00030091486601582307,-3.9193616039355896e-05
-0.045609924673725655,-0.005547504729876948,-0.026580487506660276,-0.010359485756266325,0.002154883242905463,-0.0037939831156200395,-0.00238040636100593,0.025756317344741413,-0.053714958097672634,0.0057705983162551835,-0.053358163754833834,0.0006585663105386841,0.0,0.0,0.0,0.0,9.89499655762026e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00020207885603121896,-0.00040022891839473063,0.0,-0.19696712887918694,-0.140836679701418,-0.0001010500344237973,0.000462419383496667,-0.0003129122500925869,-0.00021026845049445874
-0.04739301959484343,-0.00022225615974827477,-0.007686570742873574,0.003569493127088966,-0.07050147871773932,0.009684580836032061,0.0057507224673064425,-0.017705363453598473,-0.0013965867130071089,0.0023054007379807715,-0.04508327925565727,0.0002114875980450183,-9.876539686095242e-05,0.0,0.0,0.0,0.00010123460313904756,0.00010123460314004465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00030362898498402003,-0.0006346551129572699,-0.00038266594985093236,0.0,-0.21147704273472726,-0.1057631958405955,0.0,0.0012827855717025812,0.00040477949356147204,-0.0008439963840650319
0.03835849835782011,-0.007196324626325314,-0.018622497165530872,0.008061718703450934,0.004162741903568905,-0.0008529269734933256,0.0001990092670182748,0.04945564970369787,-0.004882214640984374,0.00628835682890209,-0.023205789446227424,0.002257735074530901,0.002100274281397654,0.00048380396538954596,0.0,0.0,0.00010024991696466634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011296808188602564,0.0011185679253942742,0.00020099966785944677,0.0,0.25900000816811164,0.1643249899403228,0.00039407807942219806,0.0006926629779439289,0.0003940780794237612,0.0005631218092153378
-0.05579529735121201,-0.01597004262346042,-0.025275056914427933,0.0026860133868008367,-0.06428804422023761,0.009908385248269695,0.004104479220461617,-0.024515053448771584,0.009046286748117293,0.003482082504151626,-0.040618804410895305,0.0006668055764090354,-0.00030672987631440494,0.0,0.0,0.0,9.738033464614434e-05,0.00018952133858457748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001026196653538557,-0.0009157575128225714,0.0,-0.20794413072348714,-0.09933483306787304,-0.00010261966535385556,0.0005762169662433119,-0.0005299986710523386,-0.0005317085830976983
-0.049691209022315885,-7.838635161535725e-05,-0.02803151112086368,-0.003987006898217065,-0.05447223975686319,0.010122243795910296,0.003946842693553193,-0.025913094229849908,-0.007075805583569533,-0.00028746191306525397,-0.03966836023403831,0.0001979586787589347,0.0010269988626937891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00019419818398616357,0.0,-0.00038748473287385135,-0.0003901694648174094,0.0,-0.2044522513666197,-0.10617884448825986,-0.00019904131454856613,-0.00015913782338751852,0.00020080753843463732,0.00019782339991706539
0.0006931991221158519,-0.006308677270323393,0.0055163908537469416,0.0011844447851305719,0.0028905664041798717,-0.005166214944763301,-0.00663941438342874,-0.04025974264415613,-0.009586691457041871,-0.0021556282060489853,-0.07368275889309688,0.0017841007495957193,0.00044500335237826613,0.00039192215317876726,0.0,0.0,0.0,0.0001999518393852818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019995183938528185,-0.0013174195997966921,-0.0005885606435572712,0.0,-0.2309983175657455,-0.1401701679349676,0.0,-0.0003850526005516476,-0.0015191032507429379,-1.308894067160743e-06
0.02574544974202879,0.02184231806283513,0.002447037211566432,0.01645206353238083,0.008563100864534861,0.00043776715735393623,0.0006748100825302941,0.05956279984858122,0.026000158658956288,0.008261282382040274,0.13194408417311765,0.0,0.001942982919118943,0.000960290083282841,0.0,0.0,0.0013681933934877684,0.00010061957135638261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00039396214922582964,0.0007669659233979153,-0.00019877337387977172,0.002239320303622075,-0.09997109414313307,0.255663745831185,0.00039396214922582964,0.0034028234855021434,0.0018227551807012347,0.003709847190093768
0.0518666434003635,0.025903664550658068,0.01532077546283516,0.011408006956799926,0.00744032942772914,-0.0036788549947550275,-0.0025711134847205956,0.035575263694623015,0.036820926819156816,0.0052837107781021275,-0.014308646959699781,0.0027944204702983824,0.0011866044681359915,0.00038967767728645587,0.0,0.0,0.001325545266970873,0.000474712484655911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002614413585368622,0.00029086497589483976,-9.980034438010743e-05,9.974304955754678e-05,0.3628100560153422,-0.046379432104396504,9.974304955769917e-05,0.00017492247351971957,-0.0003946360482025205,7.893241930351365e-05
0.014375516002724985,-0.0049074997193682,0.012519682677977711,0.005858041451725976,0.007805495421407117,-0.0024053731401848443,-0.002199642271550662,0.02521977940700284,0.011262549707248243,0.0027324463486875124,0.07703826635039394,0.002520394123296551,0.0032886761003562276,0.0004886814612761705,0.0,0.0,0.0010742653489455296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002625860920706107,0.0,0.00010228995805519808,0.0,0.20739444662487058,0.12808760009169518,0.00019897697692973805,-0.0004849679970936761,0.000926182253773049,0.0010048043884853734
0.005115899916533735,0.005538174992435606,-0.027645998152572966,-0.0025126617581534842,0.00409302663992597,-0.006086015409104497,-0.006568514420529568,-0.03664390383957941,0.03717389099792277,0.005878423787173949,-0.0428831567911227,0.0009381969250602375,-0.00010018120796740338,0.0001992751681308338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006651590385420124,-0.0014884287482106742,0.0,-0.2654294402241733,-0.1049566567650515,0.0005724981092111703,-0.0008134359651398137,0.0006545858491646651,0.0001560529707545822
0.008848138116530043,-0.014759441880871948,0.01678077874182691,-0.002176358442452169,0.0017643743005209141,-0.0052348918992770645,-0.002940032739484302,-0.01727496792173119,-0.0006892531148872381,-0.05111916688256466,0.0641880473845247,-0.04020575077216306,-0.029290675317959407,-0.012712759254208877,0.0,0.0,-0.02685766893096468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007852705698051995,-0.00035465964877247195,-0.00017668592669010515,0.0,-0.1992794754052361,-0.1232967088532412,-0.0003372192953849839,-0.002282273012898931,0.001140063587016905,7.788154495155266e-06
0.005248810121798554,0.00149170434119185,0.02590318483958577,0.00831365631877975,0.00859653514368219,-0.0015750858734610018,6.745824822448047e-05,0.02567561586532692,0.0032901186961546104,0.0036128804307886887,0.06543809682217837,0.005615882960181479,0.0007177243060868642,0.0006054767889075625,0.0,0.0,0.0,0.00010257569714886754,0.0,0.0,0.0,0.0,0.00031662047239279577,0.0,0.0,0.0020648746212740066,0.0,0.00020607968707071932,0.0,0.21057475184219293,0.14260272611157634,0.0007995266471030735,-0.010295702293237785,0.0006292285072646896,-0.005476268778746749
0.04044859446154916,0.025161231203378487,0.05572520336512079,0.0015454562483427324,0.010088177547446451,-0.0006369318588119405,2.2929017054493177e-05,0.029273903880676293,0.02331622778967923,-0.014915040274697656,0.13930925075246287,0.0026944061351352826,0.00010032114648080793,0.0012341227065768361,0.0,0.0,0.0010353120934212315,0.0,0.0,0.0,0.0,0.0,0.00029692337410847146,0.0,0.0,0.0017964977347055622,0.0,0.00039462565063150333,0.0,-0.08528174340565689,0.25636962124764695,0.0010841710499553397,0.0027810780298346996,0.0011474997797591294,0.0015346349041112503
0.023861680865500917,0.001502079298370725,0.010789540901855276,-0.007973480030954933,0.005226124797321602,0.042201090340445856,0.038839145861246774,-0.007533862228733336,0.04024824215009737,0.0062343962248830155,0.03041514251680996,0.0013587926660585034,0.0028573192360199346,0.000958631227228505,0.0,0.0,0.0005864587609861003,0.00010056759488922931,0.00010056759488922931,0.0,0.0,0.0,0.0,0.0,0.0,0.0014120940279795928,0.0005784568882352118,0.00010056759488922938,0.0009629848661122397,0.32449471926898477,-0.046135736429996924,0.00010056759488922938,-0.0002609667010349483,0.0019630807895323348,0.001538266619897207
0.011075028909649134,0.003170648313942582,-0.014353859957629608,-0.0006892643217858833,0.0038644263265515616,-0.0018179671102066062,-0.006451692639357759,-0.03956210144952109,-0.01810066568257672,0.005702933671488738,-0.052665224794729605,0.0012003292344989936,0.00030204361754362127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004937313756005216,0.00010041205323161784,0.0,0.0,-0.2372391587903604,-0.11703345257524517,0.0,-0.001523839610653909,0.00039532448900799394,-0.002341178741670556
-0.037263692153277975,-0.007831225814891703,0.003521300491546731,-0.003524129185360139,0.0012214025602076777,-0.002682942666806472,-0.0021526578432275382,-0.03053927690095406,0.005528390595394552,-0.0017345804477669655,-0.06363178073392745,0.0003899162888388311,-0.0001001651043957088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008391299045286952,-0.0006756730176278533,0.0,-0.22175389835166154,-0.13219040205153001,9.626003163829744e-05,0.0010899514742607802,-0.0016150415199105831,-0.0007861528092748846
0.016972676047437563,-0.006417364178659545,-0.04100719938146591,-0.0035778706092621016,0.0039244714815708,-0.0020289510131162366,-0.0050851980010298845,-0.026079638404304523,-0.019767172038277627,-0.06028452372945875,0.08436619711709314,0.003013821150561143,9.93528202579095e-05,0.00019957576177423116,0.0,0.0,9.978571640657727e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003878480361695482,0.0011308709471608044,-0.0011699566326440493,-0.0004920345694891692,-0.10145705390946567,-0.15777479973453234,0.18703066255075645,-0.0002951493031837936,0.0008871794078552422,0.0003565370587685638,0.0022701023739217425
0.02017675615897868,-0.0057155598858675835,0.025497426875889715,0.007183931273533624,0.01006839468681792,-0.002100901152070237,-0.0003044271950261039,0.030160013914562717,0.0030653338850677434,0.006940941306477308,0.05325733242338737,0.002972397218610618,0.0026787191356887545,0.00020308321337090873,0.0,0.0,0.0005940500591750115,0.00010155733736744478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028363139837367097,0.0007707157834273474,0.0,0.0,0.20566479358452835,0.12707531527948185,0.0004071828269618398,0.001978292777592439,0.0006030865914048914,0.00041172179843724865
