Age,Number of sexual partners,First sexual intercourse,Num of pregnancies,Smokes,Smokes (years),Smokes (packs/year),Hormonal Contraceptives,Hormonal Contraceptives (years),IUD,IUD (years),STDs,STDs (number),STDs:condylomatosis,STDs:cervical condylomatosis,STDs:vaginal condylomatosis,STDs:vulvo-perineal condylomatosis,STDs:syphilis,STDs:pelvic inflammatory disease,STDs:genital herpes,STDs:molluscum contagiosum,STDs:AIDS,STDs:HIV,STDs:Hepatitis B,STDs:HPV,STDs: Number of diagnosis,STDs: Time since first diagnosis,STDs: Time since last diagnosis,Dx:CIN,Dx:HPV,Dx,Hinselmann,Schiller,Citology,Biopsy
0.017378730407117474,-0.018246150757477153,0.010834087214798274,0.006227817373728612,0.008738333361106925,-0.0023669047353905627,-0.001666309545544209,0.041349919325730296,0.013724364641675493,0.0010916666960110889,-0.023275951952819014,0.0010040476408903487,0.0009259523899527266,0.00026428571494761853,0.0,0.0,0.0005500000005122274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008742857305333019,9.66666589374654e-05,8.095237513771281e-05,0.0,0.2681834073901246,0.15082265523255045,0.00023738095769658684,0.00205876983316557,-0.00029166669002734125,0.0005036507771001197
0.03056119066721294,0.031048928524251097,0.06171654724312248,0.0037226190659566784,0.009264999997540144,-0.001182499939459376,-0.0012016665611008649,-0.011717023631063058,0.023695952317066258,0.00023250002981512808,0.15960321122067397,0.0014322619081940501,0.0008652381110005081,0.0003826190484687686,0.0,0.0,0.00046892858226783575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008028571552131325,-5.0000001210719346e-05,-9.999971371144057e-06,0.0,-0.11534928258348373,0.2803478530161374,0.00017666667088633403,0.0019049999842536635,0.0014750000374624506,0.000908095227641752
-0.006404285509925103,-0.013006428524968215,0.005445476193999639,-0.00630797613892355,0.005107380943954922,-0.010483333067095374,-0.011647142607835122,-0.025170356618036748,0.0010719047341262921,-0.07077369022706989,0.023381666999921436,0.0001980952432495542,0.0001500000013038516,0.0001033333345549181,0.0,0.0,5.000000150175765e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020666667114710435,-0.0009266665825271047,-0.0005249999731313437,0.0,-0.24290070892689983,-0.13755964004041743,0.00010833333246409893,-0.0008820237118925434,-6.928567658178509e-05,-6.630953110288829e-05
-0.007699047568603418,-0.00882047609629808,0.0014540475141257047,0.0030449999368283897,0.004323333330976311,-0.009967618777009192,-0.011889999730628915,-0.027834047039505094,0.0071357143213390374,0.0022814284462947397,-0.04901499903702643,-3.500000049825758e-05,-1.166666712379083e-05,8.33333341870457e-05,0.0,0.0,4.166666767559946e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010000000125728547,-0.0007466666272375733,-0.0007683333050226793,0.0,-0.27463451848947446,-0.12663880669977515,8.333333535119891e-05,-0.0010747618114692159,-0.0001233333087293431,-0.00018857142538763582
0.00930615081157157,-0.0066200794566793775,-0.021232817814670853,0.004278015758945913,-0.06329134911795337,0.01202480150925112,-0.0012466665029205615,0.02189309502398828,-0.06566571371411556,0.0018149999804154505,-0.0355911504879623,0.00016666666575474665,9.845238339039496e-05,4.27380962355528e-05,0.0,0.0,8.833333355141804e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001527380979678128,-0.0007609523518476635,-0.0006602380628464744,0.0,-0.21826936119414314,-0.10760975992018756,0.00015500000037718564,4.400773344968911e-05,0.0005066666550919762,-0.0005235714087029919
-0.005361309402651386,-0.004203690437134355,0.002628690321726026,-0.01949392869224539,0.0036204761796398087,-0.009641428372415248,-0.010133095031778793,-0.029268928099190815,-0.0001505951932631433,-0.0036866665739216844,-0.061670950932602865,5.000000237487257e-06,4.500000097323209e-05,4.500000097323209e-05,0.0,0.0,8.33333353511989e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.833333474583924e-05,-0.0010933332657441497,-0.0007866666396148503,0.0,-0.25586535220325457,-0.12467344999575289,8.333333535119891e-05,-2.5714242656249554e-05,-0.0004699999836157076,-0.000869047605083324
-0.002418809532682644,-0.0017777381724590668,-0.07333464249175449,-0.011457142782019218,0.003111547617299948,-0.006088928465906065,-0.005316428463702323,0.02522107093085651,-0.0654472613161488,-0.04539619035713258,0.023242500113992717,0.0001966666692169383,0.0001419047618401237,6.166666687931866e-05,0.0,0.0,4.333333403337747e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011333333619404584,-0.0006498809141339734,-0.00038928566937102005,0.0,-0.20401178128799075,-0.1360063074591744,-4.5714284060522916e-05,-0.0010964285492082127,0.0007828571747813839,-0.00037833330658031627
0.022035198370722354,0.0003855555457630544,0.019637142797582784,0.003313055591279408,0.009886190360120964,0.023162380488502096,0.029752817023254465,-0.005093690068897558,0.014186031796125462,0.004699047483154572,0.07517543459500303,0.0007955952559132129,0.0011172222227833117,0.0003368650824631914,0.0,0.0,0.0004232142918044701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008990476292092353,0.00010666669928468764,0.00014571428095223383,0.0,0.3091074545857191,-0.05454547482397174,0.00030333333648741245,0.001021666660089977,0.0014469046704471112,0.0008026190349482931
-0.04032968142986647,0.0020471427467600735,0.014120634901919402,0.005314246053239912,0.006489365114248358,-0.0002758333501697052,0.0006067856322260923,0.03292150689303526,-0.017054800808618892,0.00816642839810811,0.07107404592970852,0.0012473809579387307,0.000999047601944767,0.0003683333349181339,0.0,0.0,0.0006205952481832355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006832142872735858,0.0002536904811859131,0.0001416666730074212,0.0,0.23675963859313925,0.16810384710421203,0.0001983333271346055,-0.010028531718089652,0.0007249999986379407,-0.0040520636223482145
-0.05029773820337141,-0.0002978571329731494,-0.015346190235723043,-0.004496309445094084,0.002705595248116879,-0.0073877379711484534,-0.008313690300710733,-0.020469523388601373,-0.010570833436504471,-0.0009576190329971723,-0.05413190387131181,-3.333333297632635e-05,-3.333333064801991e-05,5.83333324175328e-05,0.0,0.0,8.33333353511989e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.166666767559946e-05,-0.0005861904512858018,-0.0006240475754020736,0.0,-0.2187620199850062,-0.12051726028017583,7.833333453163504e-05,-0.0002895237888151314,-0.000454166619310854,-0.00022297619449091144
